gameId,playId,action_time,event
2021101400,1375,3.30000019073486,pass_forward
2021101400,1399,3.09999990463257,pass_forward
2021101400,1425,3.5,pass_forward
2021101400,1447,2.09999990463257,pass_forward
2021101400,1516,3.29999995231628,pass_forward
2021101400,1609,2.20000004768372,pass_forward
2021101400,1724,5.30000019073486,pass_forward
2021101400,1778,5.60000014305115,autoevent_passforward
2021101400,1879,3.29999995231628,pass_forward
2021101400,1901,3.10000014305115,pass_forward
2021101400,1923,3.29999995231628,pass_forward
2021101400,1959,2.79999995231628,pass_forward
2021101400,1983,5.5,pass_forward
2021101400,2119,3.19999980926514,pass_forward
2021101400,2170,2.90000009536743,pass_forward
2021101400,2217,2,pass_forward
2021101400,2241,2.5,pass_forward
2021101400,2312,2.29999995231628,pass_forward
2021101400,2420,2.09999990463257,pass_forward
2021101400,2578,4.39999985694885,autoevent_passforward
2021101400,2611,3.79999995231628,pass_forward
2021101400,2722,3.5,pass_forward
2021101400,2797,2.5,pass_forward
2021101400,2843,2.80000019073486,pass_forward
2021101400,2951,4.60000014305115,pass_forward
2021101400,3023,4.79999995231628,pass_forward
2021101400,3045,3.59999990463257,pass_forward
2021101400,3090,4,qb_sack
2021101400,3152,5.89999985694885,pass_forward
2021101400,3278,1.79999995231628,pass_forward
2021101400,3302,2.70000004768372,autoevent_passforward
2021101400,3326,2.70000004768372,pass_forward
2021101400,3368,2.39999985694885,pass_forward
2021101400,3390,2.70000004768372,autoevent_passforward
2021101400,3509,3.10000014305115,pass_forward
2021101400,3585,2.10000014305115,pass_forward
2021101400,3669,1.79999995231628,pass_forward
2021101400,3761,4.19999980926514,pass_forward
2021101400,3823,2.40000009536743,pass_forward
2021101700,95,2,pass_forward
2021101700,142,3.60000014305115,pass_forward
2021101700,213,4.90000009536743,pass_forward
2021101700,259,3.10000014305115,pass_forward
2021101700,283,2.29999995231628,pass_forward
2021101700,305,1.79999995231628,pass_forward
2021101700,329,2.20000004768372,pass_forward
2021101700,499,2.40000009536743,pass_forward
2021101700,544,2.29999995231628,autoevent_passforward
2021101700,632,2.70000004768372,autoevent_passforward
2021101700,695,2.89999985694885,pass_forward
2021101700,768,4.10000014305115,pass_forward
2021101700,802,3,pass_forward
2021101700,874,1.5,pass_forward
2021101700,994,3.79999995231628,autoevent_passforward
2021101700,1048,3.20000004768372,pass_forward
2021101700,1077,3,pass_forward
2021101700,1166,2.39999985694885,autoevent_passforward
2021101700,1190,2.29999995231628,pass_forward
2021101700,1337,2.79999995231628,pass_forward
2021101700,1359,2.80000019073486,autoevent_passforward
2021101700,1388,5.40000009536743,pass_forward
2021101700,1438,3.40000009536743,pass_forward
2021101700,1462,2.79999995231628,pass_forward
2021101700,1507,2.39999985694885,pass_forward
2021101700,1563,2.10000014305115,pass_forward
2021101700,1592,2.10000014305115,pass_forward
2021101700,1621,3.09999990463257,pass_forward
2021101700,1693,1.70000004768372,pass_forward
2021101700,1714,2.5,autoevent_passforward
2021101700,1765,3.60000014305115,autoevent_passforward
2021101700,1814,4.29999995231628,autoevent_passforward
2021101700,1853,3.40000009536743,pass_forward
2021101700,1929,2.69999980926514,autoevent_passforward
2021101700,2008,2,pass_forward
2021101700,2056,1.69999980926514,pass_forward
2021101700,2085,4.29999995231628,autoevent_passforward
2021101700,2156,3.29999995231628,pass_forward
2021101700,2178,2.40000009536743,pass_forward
2021101700,2219,2.90000009536743,autoevent_passforward
2021101700,2275,2.5,pass_forward
2021101700,2297,2.80000019073486,pass_forward
2021101700,2326,2.39999985694885,pass_forward
2021101700,2372,4,pass_forward
2021101700,2467,2.89999985694885,autoevent_passforward
2021101700,2514,2,pass_forward
2021101700,2536,2.5,autoevent_passforward
2021101700,2560,4.20000004768372,pass_forward
2021101700,2721,2.5,pass_forward
2021101700,2831,3.5,pass_forward
2021101700,2855,2.40000009536743,autoevent_passforward
2021101700,2904,2.20000004768372,autoevent_passforward
2021101700,2952,3.60000014305115,pass_forward
2021101700,3056,2.29999995231628,pass_forward
2021101700,3106,3.59999990463257,pass_forward
2021101700,3151,3.70000004768372,autoevent_passforward
2021101700,3180,3.90000009536743,pass_forward
2021101700,3206,5.79999995231628,pass_forward
2021101700,3280,2.5,pass_forward
2021101700,3309,3.89999985694885,pass_forward
2021101700,3352,3.59999990463257,pass_forward
2021101700,3450,2.29999995231628,autoevent_passforward
2021101700,3479,2.19999980926514,autoevent_passforward
2021101700,3503,1.89999985694885,pass_forward
2021101700,3609,3.20000004768372,pass_forward
2021101700,3631,6.69999980926514,pass_forward
2021101700,3678,1.70000004768372,pass_forward
2021101700,3700,3.5,autoevent_passforward
2021101700,3724,2.89999985694885,pass_forward
2021101700,3815,2,pass_forward
2021101700,3839,2.40000009536743,pass_forward
2021101700,3951,1.79999995231628,autoevent_passforward
2021101700,3980,3.40000009536743,autoevent_passforward
2021101700,4025,3.29999995231628,autoevent_passforward
2021101700,4047,2.19999980926514,autoevent_passforward
2021101700,4071,1.79999995231628,pass_forward
2021101700,4120,6.60000014305115,autoevent_passforward
2021101700,4176,2.79999995231628,pass_forward
2021101700,4285,2.19999980926514,autoevent_passforward
2021101700,4307,2.29999995231628,autoevent_passforward
2021101700,4424,2.09999990463257,pass_forward
2021101700,4498,1.5,pass_forward
2021101701,63,2.79999995231628,pass_forward
2021101701,132,2.59999990463257,pass_forward
2021101701,161,2.29999995231628,pass_forward
2021101701,206,4.5,pass_forward
2021101701,228,2.79999995231628,pass_forward
2021101701,336,4.20000004768372,pass_forward
2021101701,379,2.10000014305115,pass_forward
2021101701,403,4.09999990463257,pass_forward
2021101701,459,3.5,pass_forward
2021101701,642,2.39999985694885,pass_forward
2021101701,669,3.79999995231628,qb_sack
2021101701,713,3.39999985694885,pass_forward
2021101701,807,4.29999995231628,pass_forward
2021101701,914,3.20000004768372,autoevent_passforward
2021101701,1036,2.5,autoevent_passforward
2021101701,1104,1.70000004768372,autoevent_passforward
2021101701,1126,3.19999980926514,autoevent_passforward
2021101701,1184,2.29999995231628,autoevent_passforward
2021101701,1208,4.09999990463257,autoevent_passforward
2021101701,1230,2.79999995231628,pass_forward
2021101701,1254,1.79999995231628,autoevent_passforward
2021101701,1276,2.20000004768372,autoevent_passforward
2021101701,1298,5.10000014305115,qb_sack
2021101701,1493,2.70000004768372,pass_forward
2021101701,1517,2.5,autoevent_passforward
2021101701,1557,4.09999990463257,autoevent_passforward
2021101701,1630,2.5,autoevent_passforward
2021101701,1716,1.89999985694885,autoevent_passforward
2021101701,1803,4.40000009536743,qb_sack
2021101701,1822,3.09999990463257,autoevent_passforward
2021101701,1844,3.89999985694885,qb_sack
2021101701,2014,1.89999985694885,autoevent_passforward
2021101701,2212,2.59999990463257,autoevent_passforward
2021101701,2338,3.40000009536743,autoevent_passforward
2021101701,2392,9,autoevent_passforward
2021101701,2435,2.89999985694885,autoevent_passforward
2021101701,2457,2.70000004768372,autoevent_passforward
2021101701,2519,2.70000004768372,autoevent_passforward
2021101701,2563,2.59999990463257,autoevent_passforward
2021101701,2631,3.10000014305115,autoevent_passforward
2021101701,2702,1.09999990463257,autoevent_passforward
2021101701,2747,5,autoevent_passforward
2021101701,2786,3.29999995231628,autoevent_passforward
2021101701,2899,1.79999995231628,autoevent_passforward
2021101701,2923,2.5,autoevent_passforward
2021101701,2947,3.09999990463257,autoevent_passforward
2021101701,3010,2.5,autoevent_passforward
2021101701,3032,2.90000009536743,autoevent_passforward
2021101701,3080,3.20000004768372,autoevent_passforward
2021101701,3113,3.70000004768372,autoevent_passforward
2021101701,3137,4.40000009536743,autoevent_passforward
2021101701,3172,3.30000019073486,autoevent_passforward
2021101701,3236,1.80000019073486,autoevent_passforward
2021101701,3326,2.10000014305115,autoevent_passforward
2021101701,3376,2.19999980926514,autoevent_passforward
2021101701,3476,3.20000004768372,autoevent_passforward
2021101701,3500,3,autoevent_passforward
2021101701,3545,5.10000014305115,qb_sack
2021101701,3564,2.59999990463257,autoevent_passforward
2021101702,55,7.30000019073486,pass_forward
2021101702,123,2.39999985694885,pass_forward
2021101702,173,2.80000019073486,pass_forward
2021101702,197,2.29999995231628,pass_forward
2021101702,257,2.29999995231628,pass_forward
2021101702,354,4.79999995231628,pass_forward
2021101702,428,2.90000009536743,pass_forward
2021101702,606,4.29999995231628,pass_forward
2021101702,628,2.40000009536743,pass_forward
2021101702,652,2.89999985694885,autoevent_passforward
2021101702,697,2.60000014305115,pass_forward
2021101702,768,2.59999990463257,pass_forward
2021101702,790,2.10000014305115,pass_forward
2021101702,911,3.70000004768372,qb_sack
2021101702,947,1.70000004768372,pass_forward
2021101702,1126,3.5,autoevent_passforward
2021101702,1224,2.40000009536743,autoevent_passforward
2021101702,1292,2.40000009536743,pass_forward
2021101702,1379,2.5,pass_forward
2021101702,1417,5,pass_forward
2021101702,1439,3.29999995231628,pass_forward
2021101702,1697,2.79999995231628,autoevent_passforward
2021101702,1741,2.5,pass_forward
2021101702,1813,2.30000019073486,pass_forward
2021101702,1869,2,pass_forward
2021101702,1914,3.20000004768372,pass_forward
2021101702,2084,2.60000014305115,pass_forward
2021101702,2108,2.5,pass_forward
2021101702,2130,2,pass_forward
2021101702,2251,3.29999995231628,pass_forward
2021101702,2292,2.59999990463257,pass_forward
2021101702,2352,2.20000004768372,pass_forward
2021101702,2393,2.59999990463257,autoevent_passforward
2021101702,2415,3.10000014305115,pass_forward
2021101702,2503,2.09999990463257,pass_forward
2021101702,2601,3.60000014305115,pass_forward
2021101702,2697,3.10000014305115,pass_forward
2021101702,2774,5,qb_sack
2021101702,2793,3.09999990463257,pass_forward
2021101702,2847,4.20000004768372,pass_forward
2021101702,2869,2.5,pass_forward
2021101702,2954,2.39999985694885,pass_forward
2021101702,2976,2.29999995231628,pass_forward
2021101702,3130,3.29999995231628,pass_forward
2021101702,3177,2.59999990463257,pass_forward
2021101702,3255,2.29999995231628,pass_forward
2021101702,3295,4.20000004768372,pass_forward
2021101702,3345,3,pass_forward
2021101702,3367,2.59999990463257,pass_forward
2021101702,3489,4.79999995231628,pass_forward
2021101702,3680,2.19999980926514,pass_forward
2021101702,3794,2.5,autoevent_passforward
2021101702,3902,2.20000004768372,pass_forward
2021101702,3924,4,qb_sack
2021101702,3954,2.60000014305115,pass_forward
2021101702,3976,2.60000014305115,autoevent_passforward
2021101702,4047,2.5,pass_forward
2021101702,4110,2.70000004768372,autoevent_passforward
2021101702,4134,2.69999980926514,pass_forward
2021101702,4158,5.5,pass_forward
2021101702,4201,6.79999995231628,pass_forward
2021101702,4257,4.5,pass_forward
2021101702,4412,3,pass_forward
2021101702,4434,2.60000014305115,pass_forward
2021101702,4477,3,pass_forward
2021101702,4499,3.20000004768372,pass_forward
2021101702,4523,1.5,pass_forward
2021101702,4573,2.59999990463257,pass_forward
2021101702,4595,3.79999995231628,pass_forward
2021101702,4624,1.5,pass_forward
2021101702,4663,2,pass_forward
2021101702,4692,2.70000004768372,pass_forward
2021101702,4746,1.5,pass_forward
2021101702,4801,3.19999980926514,pass_forward
2021101702,4883,2.30000019073486,pass_forward
2021101702,5036,2.30000019073486,pass_forward
2021101702,5087,4.10000014305115,pass_forward
2021101702,5133,4.10000014305115,pass_forward
2021101702,5223,3.20000004768372,pass_forward
2021101703,143,1.90000009536743,pass_forward
2021101703,218,2.70000004768372,autoevent_passforward
2021101703,240,3.70000004768372,qb_sack
2021101703,343,2.70000004768372,autoevent_passforward
2021101703,393,2.70000004768372,autoevent_passforward
2021101703,422,2.59999990463257,autoevent_passforward
2021101703,451,3.20000004768372,autoevent_passforward
2021101703,608,3.79999995231628,qb_sack
2021101703,627,5.30000019073486,autoevent_passforward
2021101703,802,1.89999985694885,autoevent_passforward
2021101703,841,1.90000009536743,autoevent_passforward
2021101703,920,3.79999995231628,pass_forward
2021101703,966,5.20000004768372,pass_forward
2021101703,993,4.90000009536743,pass_forward
2021101703,1090,1.79999995231628,pass_forward
2021101703,1208,2.10000014305115,pass_forward
2021101703,1394,2,pass_forward
2021101703,1437,7.40000009536743,qb_sack
2021101703,1612,2.80000019073486,autoevent_passforward
2021101703,1634,3.40000009536743,pass_forward
2021101703,1872,2.70000004768372,autoevent_passforward
2021101703,1896,2.59999990463257,autoevent_passforward
2021101703,1978,4.20000004768372,autoevent_passforward
2021101703,2060,4.89999985694885,qb_sack
2021101703,2221,2.59999990463257,pass_forward
2021101703,2306,2.19999980926514,pass_forward
2021101703,2398,2.10000014305115,pass_forward
2021101703,2431,3.10000014305115,autoevent_passforward
2021101703,2485,2.30000019073486,pass_forward
2021101703,2535,2.40000009536743,pass_forward
2021101703,2564,4.09999990463257,pass_forward
2021101703,2656,3.29999995231628,pass_forward
2021101703,2786,3,pass_forward
2021101703,2810,3.70000004768372,pass_forward
2021101703,2868,2.70000004768372,autoevent_passforward
2021101703,2940,2.40000009536743,pass_forward
2021101703,2962,2.90000009536743,qb_sack
2021101703,3059,4.5,pass_forward
2021101703,3083,2.39999985694885,pass_forward
2021101703,3189,3,autoevent_passforward
2021101703,3218,2.10000014305115,pass_forward
2021101703,3265,3.39999985694885,pass_forward
2021101703,3357,2.40000009536743,pass_forward
2021101703,3381,3.59999990463257,pass_forward
2021101703,3403,3.20000004768372,autoevent_passforward
2021101703,3449,3.39999985694885,pass_forward
2021101703,3580,3.59999990463257,pass_forward
2021101703,3669,3.09999990463257,pass_forward
2021101703,3692,4.39999985694885,qb_sack
2021101703,3773,5.30000019073486,qb_sack
2021101703,3809,7.5,autoevent_passforward
2021101704,83,2.70000004768372,pass_forward
2021101704,162,3.30000019073486,pass_forward
2021101704,252,2.5,pass_forward
2021101704,318,3.70000004768372,pass_forward
2021101704,366,2.29999995231628,pass_forward
2021101704,478,2.80000019073486,pass_forward
2021101704,521,3.39999985694885,pass_forward
2021101704,617,3.59999990463257,pass_forward
2021101704,680,2.79999995231628,pass_forward
2021101704,704,3.20000004768372,pass_forward
2021101704,746,4.90000009536743,qb_sack
2021101704,776,2.60000014305115,pass_forward
2021101704,903,3,pass_forward
2021101704,938,1.60000014305115,pass_forward
2021101704,1041,3,pass_forward
2021101704,1138,2,pass_forward
2021101704,1188,2,pass_forward
2021101704,1210,6,pass_forward
2021101704,1264,3.20000004768372,pass_forward
2021101704,1290,2.90000009536743,qb_sack
2021101704,1345,1.29999995231628,pass_forward
2021101704,1369,2,pass_forward
2021101704,1438,3,pass_forward
2021101704,1521,3.5,pass_forward
2021101704,1545,2.39999985694885,pass_forward
2021101704,1613,2.39999985694885,pass_forward
2021101704,1726,2.59999990463257,pass_forward
2021101704,1843,2.5,pass_forward
2021101704,1867,4.5,pass_forward
2021101704,1889,3,pass_forward
2021101704,1913,2.80000019073486,autoevent_passforward
2021101704,1935,2.79999995231628,pass_forward
2021101704,1957,2.60000014305115,pass_forward
2021101704,2029,5,pass_forward
2021101704,2191,3.60000014305115,pass_forward
2021101704,2260,2.40000009536743,pass_forward
2021101704,2327,2.20000004768372,pass_forward
